/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4970.smt2 || z3=unsat:0.09 || cvc4=unsat:0.15 || ostrich=unsat:2.46 || ostrich_catra=unsat:1.65
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/2745.smt2 || z3=unsat:0.12 || cvc4=unsat:0.15 || ostrich=unsat:2.35 || ostrich_catra=unsat:1.52
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/1666.smt2 || z3=unsat:0.1 || cvc4=unsat:0.14 || ostrich=t || ostrich_catra=unsat:1.57
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/2359.smt2 || z3=unsat:0.08 || cvc4=unsat:0.12 || ostrich=t || ostrich_catra=unsat:1.58
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/1956.smt2 || z3=unsat:0.12 || cvc4=unsat:0.17 || ostrich=unsat:4.12 || ostrich_catra=unsat:2.01
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/2643.smt2 || z3=unsat:0.1 || cvc4=unsat:0.14 || ostrich=unsat:2.36 || ostrich_catra=unsat:1.49
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3784.smt2 || z3=unsat:0.11 || cvc4=unsat:0.16 || ostrich=unsat:2.46 || ostrich_catra=unsat:1.73
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3511.smt2 || z3=unsat:0.1 || cvc4=unsat:0.15 || ostrich=unsat:2.13 || ostrich_catra=unsat:1.54
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4329.smt2 || z3=unsat:0.15 || cvc4=unsat:0.18 || ostrich=unsat:2.33 || ostrich_catra=unsat:1.55
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/2956.smt2 || z3=unsat:0.09 || cvc4=unsat:0.12 || ostrich=t || ostrich_catra=unsat:1.5
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4457.smt2 || z3=unsat:0.1 || cvc4=unsat:0.14 || ostrich=unsat:2.73 || ostrich_catra=unsat:1.79
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3901.smt2 || z3=unsat:0.09 || cvc4=unsat:0.31 || ostrich=unsat:2.69 || ostrich_catra=(error "Cannot handle literal str_to_int(all_1_9, all_1_5)"):2.1
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3645.smt2 || z3=unsat:0.18 || cvc4=unsat:0.22 || ostrich=t || ostrich_catra=(error "Cannot handle literal str_to_int(all_1_6, all_1_5)"):2.84
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/2755.smt2 || z3=unsat:0.15 || cvc4=unsat:0.17 || ostrich=unsat:3.99 || ostrich_catra=unsat:1.69
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/3692.smt2 || z3=unsat:0.12 || cvc4=unsat:0.17 || ostrich=unsat:2.54 || ostrich_catra=unsat:1.66
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/747.smt2 || z3=unsat:0.13 || cvc4=unsat:0.2 || ostrich=unsat:3.06 || ostrich_catra=unsat:2.19
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/5033.smt2 || z3=unsat:0.12 || cvc4=unsat:0.16 || ostrich=unsat:2.62 || ostrich_catra=unsat:1.77
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/7068.smt2 || z3=unsat:0.13 || cvc4=unsat:0.15 || ostrich=unsat:2.77 || ostrich_catra=unsat:1.67
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/1172.smt2 || z3=unsat:0.12 || cvc4=unsat:0.31 || ostrich=unsat:2.81 || ostrich_catra=(error "Cannot handle literal str_to_int(all_1_6, all_1_5)"):2.06
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/2461.smt2 || z3=unsat:0.1 || cvc4=unsat:0.14 || ostrich=unsat:2.4 || ostrich_catra=unsat:1.6
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/5500.smt2 || z3=unsat:0.1 || cvc4=unsat:0.33 || ostrich=unsat:2.57 || ostrich_catra=(error "Cannot handle literal str_to_int(all_1_12, all_1_11)"):1.93
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/4666.smt2 || z3=unsat:0.1 || cvc4=unsat:0.12 || ostrich=unsat:3.17 || ostrich_catra=unsat:1.45
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/578.smt2 || z3=unsat:0.1 || cvc4=unsat:0.15 || ostrich=t || ostrich_catra=unsat:1.8
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/1024.smt2 || z3=unsat:0.1 || cvc4=unsat:0.13 || ostrich=t || ostrich_catra=unsat:1.64
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/6981.smt2 || z3=unsat:0.09 || cvc4=unsat:0.12 || ostrich=t || ostrich_catra=unsat:2.11
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/2003.smt2 || z3=unsat:0.1 || cvc4=unsat:0.13 || ostrich=unsat:2.34 || ostrich_catra=unsat:1.48
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/4303.smt2 || z3=unsat:0.11 || cvc4=unsat:0.14 || ostrich=unsat:3.6 || ostrich_catra=unsat:1.65
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/3262.smt2 || z3=unsat:0.1 || cvc4=unsat:0.14 || ostrich=unsat:4.9 || ostrich_catra=unsat:2.31
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/6774.smt2 || z3=unsat:0.11 || cvc4=unsat:0.14 || ostrich=unsat:3.18 || ostrich_catra=unsat:1.97
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/3872.smt2 || z3=unsat:0.11 || cvc4=unsat:0.34 || ostrich=unsat:2.65 || ostrich_catra=(error "Cannot handle literal str_to_int(all_1_9, all_1_5)"):2.01
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3str/leetcode_int-restoreIpAddresses/415.smt2 || z3=unsat:0.1 || cvc4=unsat:0.15 || ostrich=unsat:2.72 || ostrich_catra=unsat:1.8
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3str/leetcode_int-restoreIpAddresses/542.smt2 || z3=unsat:0.09 || cvc4=unsat:0.13 || ostrich=unsat:2.41 || ostrich_catra=unsat:1.58
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3646.smt2 || z3=unsat:0.07 || cvc4=unsat:0.31 || ostrich=unsat:2.58 || ostrich_catra=(error "Cannot handle literal str_to_int(all_1_7, all_1_6)"):2.03
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/808.smt2 || z3=unsat:0.1 || cvc4=unsat:0.13 || ostrich=t || ostrich_catra=unsat:1.71
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3512.smt2 || z3=unsat:0.13 || cvc4=unsat:0.14 || ostrich=unsat:3.65 || ostrich_catra=unsat:1.5
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/648.smt2 || z3=unsat:0.1 || cvc4=unsat:0.16 || ostrich=t || ostrich_catra=unsat:2.08
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4330.smt2 || z3=unsat:0.13 || cvc4=unsat:0.14 || ostrich=unsat:None || ostrich_catra=unsat:1.8
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/1667.smt2 || z3=unsat:0.1 || cvc4=unsat:0.13 || ostrich=unsat:2.92 || ostrich_catra=unsat:1.58
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/2284.smt2 || z3=unsat:0.12 || cvc4=unsat:0.19 || ostrich=unsat:2.63 || ostrich_catra=unsat:1.7
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3785.smt2 || z3=unsat:0.08 || cvc4=unsat:0.13 || ostrich=unsat:2.18 || ostrich_catra=unsat:1.43
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/2360.smt2 || z3=unsat:0.08 || cvc4=unsat:0.12 || ostrich=unsat:2.73 || ostrich_catra=unsat:1.69
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/2398.smt2 || z3=unsat:0.12 || cvc4=unsat:0.16 || ostrich=unsat:2.34 || ostrich_catra=unsat:1.47
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4061.smt2 || z3=unsat:0.09 || cvc4=unsat:0.13 || ostrich=t || ostrich_catra=unsat:1.79
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/2746.smt2 || z3=unsat:0.16 || cvc4=unsat:0.28 || ostrich=unsat:4.0 || ostrich_catra=unsat:2.83
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4796.smt2 || z3=unsat:0.12 || cvc4=unsat:0.18 || ostrich=unsat:3.18 || ostrich_catra=unsat:1.99
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4641.smt2 || z3=unsat:0.12 || cvc4=unsat:0.18 || ostrich=t || ostrich_catra=unsat:2.38
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/2957.smt2 || z3=unsat:0.09 || cvc4=unsat:0.13 || ostrich=unsat:2.55 || ostrich_catra=unsat:1.49
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3130.smt2 || z3=unsat:0.15 || cvc4=unsat:0.17 || ostrich=t || ostrich_catra=(error "Cannot handle literal str_to_int(all_1_5, all_1_4)"):2.34
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/6219.smt2 || z3=unsat:0.12 || cvc4=unsat:0.13 || ostrich=unsat:2.17 || ostrich_catra=unsat:1.37
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/3693.smt2 || z3=unsat:0.1 || cvc4=unsat:0.15 || ostrich=unsat:2.46 || ostrich_catra=unsat:1.6
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/2611.smt2 || z3=unsat:0.1 || cvc4=unsat:0.14 || ostrich=unsat:2.41 || ostrich_catra=unsat:1.48
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/5204.smt2 || z3=unsat:0.11 || cvc4=unsat:0.15 || ostrich=unsat:3.16 || ostrich_catra=unsat:1.44
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/4566.smt2 || z3=unsat:0.11 || cvc4=unsat:0.13 || ostrich=unsat:3.06 || ostrich_catra=unsat:1.34
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/5612.smt2 || z3=unsat:0.09 || cvc4=unsat:0.12 || ostrich=unsat:2.25 || ostrich_catra=unsat:1.34
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/5034.smt2 || z3=unsat:0.07 || cvc4=unsat:0.09 || ostrich=t || ostrich_catra=(error "Cannot handle literal str_to_int(all_1_6, all_1_5)"):2.04
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/5999.smt2 || z3=unsat:0.13 || cvc4=unsat:0.13 || ostrich=unsat:None || ostrich_catra=unsat:1.37
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/4018.smt2 || z3=sat:None || cvc4=sat:6.45 || ostrich=t || ostrich_catra=(error "Cannot handle literal str_to_int(all_1_6, all_1_5)"):2.66
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/5351.smt2 || z3=unsat:0.09 || cvc4=unsat:0.3 || ostrich=unsat:2.62 || ostrich_catra=(error "Cannot handle literal str_to_int(all_1_8, all_1_7)"):2.01
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/1312.smt2 || z3=unsat:0.09 || cvc4=unsat:0.13 || ostrich=t || ostrich_catra=unsat:1.73
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/4304.smt2 || z3=unsat:0.08 || cvc4=unsat:0.1 || ostrich=unsat:2.36 || ostrich_catra=unsat:1.43
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/2004.smt2 || z3=unsat:0.12 || cvc4=unsat:0.17 || ostrich=unsat:2.52 || ostrich_catra=unsat:1.69
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/2177.smt2 || z3=unsat:0.1 || cvc4=unsat:0.14 || ostrich=unsat:2.38 || ostrich_catra=unsat:1.59
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/4667.smt2 || z3=unsat:0.09 || cvc4=unsat:0.12 || ostrich=unsat:2.3 || ostrich_catra=unsat:1.52
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/1808.smt2 || z3=unsat:0.11 || cvc4=unsat:0.15 || ostrich=t || ostrich_catra=unsat:1.57
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/1652.smt2 || z3=unsat:0.1 || cvc4=unsat:0.13 || ostrich=t || ostrich_catra=unsat:1.87
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/923.smt2 || z3=unsat:0.1 || cvc4=unsat:0.14 || ostrich=t || ostrich_catra=unsat:2.11
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/5837.smt2 || z3=unsat:0.13 || cvc4=unsat:0.13 || ostrich=unsat:2.7 || ostrich_catra=unsat:1.73
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/748.smt2 || z3=unsat:0.14 || cvc4=unsat:0.19 || ostrich=t || ostrich_catra=unsat:2.63
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/2756.smt2 || z3=unsat:0.08 || cvc4=unsat:0.11 || ostrich=unsat:2.41 || ostrich_catra=unsat:1.52
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/5729.smt2 || z3=unsat:0.12 || cvc4=unsat:0.19 || ostrich=unsat:3.48 || ostrich_catra=(error "Cannot handle literal str_to_int(all_1_9, all_1_5)"):2.29
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/4163.smt2 || z3=unsat:0.11 || cvc4=unsat:0.14 || ostrich=unsat:2.35 || ostrich_catra=unsat:1.63
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3str/leetcode_int-restoreIpAddresses/243.smt2 || z3=unsat:0.12 || cvc4=unsat:0.15 || ostrich=t || ostrich_catra=(error "Cannot handle literal str_to_int(all_1_7, all_1_3)"):2.42
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3str/leetcode_int-restoreIpAddresses/543.smt2 || z3=unsat:0.09 || cvc4=unsat:0.12 || ostrich=unsat:2.3 || ostrich_catra=unsat:1.49
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3str/leetcode_int-restoreIpAddresses/416.smt2 || z3=unsat:0.09 || cvc4=unsat:0.13 || ostrich=t || ostrich_catra=unsat:1.8
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4971.smt2 || z3=unsat:1.24 || cvc4=unsat:None || ostrich=t || ostrich_catra=(error "Cannot handle literal str_to_int(all_1_8, all_1_4)"):2.86
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3902.smt2 || z3=unsat:0.14 || cvc4=unsat:0.15 || ostrich=t || ostrich_catra=unsat:1.9
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/1339.smt2 || z3=unsat:0.1 || cvc4=unsat:0.14 || ostrich=t || ostrich_catra=unsat:1.68
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4458.smt2 || z3=unsat:0.1 || cvc4=unsat:0.13 || ostrich=unsat:2.25 || ostrich_catra=unsat:1.52
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/2285.smt2 || z3=unsat:0.11 || cvc4=unsat:0.39 || ostrich=unsat:4.01 || ostrich_catra=(error "Cannot handle literal str_to_int(all_1_9, all_1_5)"):2.72
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3342.smt2 || z3=unsat:0.14 || cvc4=unsat:0.17 || ostrich=t || ostrich_catra=(error "Cannot handle literal str_to_int(all_1_11, all_1_10)"):2.72
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3513.smt2 || z3=unsat:0.11 || cvc4=unsat:0.18 || ostrich=unsat:3.92 || ostrich_catra=unsat:2.87
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3786.smt2 || z3=unsat:0.09 || cvc4=unsat:0.16 || ostrich=unsat:None || ostrich_catra=unsat:2.43
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4797.smt2 || z3=unsat:0.09 || cvc4=unsat:0.12 || ostrich=unsat:2.5 || ostrich_catra=unsat:1.59
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/2747.smt2 || z3=unsat:0.1 || cvc4=unsat:0.15 || ostrich=t || ostrich_catra=unsat:2.21
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/2399.smt2 || z3=unsat:0.05 || cvc4=unsat:0.09 || ostrich=unsat:2.87 || ostrich_catra=unsat:1.74
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3131.smt2 || z3=unsat:0.1 || cvc4=unsat:0.42 || ostrich=unsat:3.55 || ostrich_catra=(error "Cannot handle literal str_to_int(all_1_6, all_1_5)"):3.0
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/2644.smt2 || z3=unsat:0.11 || cvc4=unsat:0.15 || ostrich=unsat:2.68 || ostrich_catra=unsat:1.7
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/4567.smt2 || z3=unsat:0.1 || cvc4=unsat:0.14 || ostrich=unsat:2.76 || ostrich_catra=unsat:1.75
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/5205.smt2 || z3=unsat:0.09 || cvc4=unsat:0.11 || ostrich=unsat:2.74 || ostrich_catra=unsat:1.79
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/2329.smt2 || z3=unsat:0.14 || cvc4=unsat:0.17 || ostrich=unsat:4.07 || ostrich_catra=unsat:1.79
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/6111.smt2 || z3=unsat:0.08 || cvc4=unsat:0.11 || ostrich=t || ostrich_catra=unsat:1.57
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/3128.smt2 || z3=unsat:0.15 || cvc4=unsat:0.18 || ostrich=unsat:4.39 || ostrich_catra=unsat:1.89
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/5838.smt2 || z3=unsat:0.11 || cvc4=unsat:0.15 || ostrich=unsat:2.33 || ostrich_catra=unsat:1.61
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/1313.smt2 || z3=unsat:0.14 || cvc4=unsat:0.18 || ostrich=unsat:2.58 || ostrich_catra=unsat:1.61
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/5501.smt2 || z3=unsat:0.11 || cvc4=unsat:0.14 || ostrich=unsat:2.28 || ostrich_catra=unsat:1.44
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/1173.smt2 || z3=unsat:0.11 || cvc4=unsat:0.13 || ostrich=t || ostrich_catra=unsat:1.77
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/203.smt2 || z3=unsat:0.12 || cvc4=unsat:0.17 || ostrich=t || ostrich_catra=unsat:1.83
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/5035.smt2 || z3=unsat:0.11 || cvc4=unsat:0.31 || ostrich=unsat:3.53 || ostrich_catra=(error "Cannot handle literal str_to_int(all_1_6, all_1_5)"):2.64
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/7069.smt2 || z3=unsat:0.12 || cvc4=unsat:0.14 || ostrich=unsat:None || ostrich_catra=unsat:1.94
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/2178.smt2 || z3=unsat:0.09 || cvc4=unsat:0.13 || ostrich=unsat:2.17 || ostrich_catra=unsat:1.35
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/3694.smt2 || z3=unsat:None || cvc4=unsat:6.85 || ostrich=t || ostrich_catra=(error "Cannot handle literal str_to_int(all_1_6, all_1_5)"):2.89
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/1809.smt2 || z3=unsat:0.11 || cvc4=unsat:0.14 || ostrich=unsat:2.56 || ostrich_catra=unsat:1.63
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/2462.smt2 || z3=unsat:0.12 || cvc4=unsat:0.36 || ostrich=unsat:2.94 || ostrich_catra=(error "Cannot handle literal str_to_int(all_1_10, all_1_6)"):2.43
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/2005.smt2 || z3=unsat:None || cvc4=unsat:4.97 || ostrich=t || ostrich_catra=(error "Cannot handle literal str_to_int(all_1_6, all_1_5)"):2.72
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/3873.smt2 || z3=unsat:0.1 || cvc4=unsat:0.13 || ostrich=t || ostrich_catra=unsat:1.93
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/6775.smt2 || z3=unsat:0.1 || cvc4=unsat:0.12 || ostrich=unsat:2.37 || ostrich_catra=unsat:1.38
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/3263.smt2 || z3=unsat:0.1 || cvc4=unsat:0.15 || ostrich=t || ostrich_catra=unsat:2.0
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/6000.smt2 || z3=unsat:0.1 || cvc4=unsat:0.12 || ostrich=unsat:2.46 || ostrich_catra=unsat:1.43
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/375.smt2 || z3=unsat:0.12 || cvc4=unsat:0.17 || ostrich=t || ostrich_catra=(error "Cannot handle literal str_to_int(all_1_7, all_1_3)"):2.61
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/4440.smt2 || z3=unsat:0.1 || cvc4=unsat:0.14 || ostrich=unsat:2.33 || ostrich_catra=unsat:1.47
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/1475.smt2 || z3=unsat:0.11 || cvc4=unsat:0.16 || ostrich=t || ostrich_catra=unsat:1.73
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/6220.smt2 || z3=unsat:0.09 || cvc4=unsat:0.11 || ostrich=unsat:2.18 || ostrich_catra=unsat:1.37
